network_type,target_plr,protection_method,concealment,budget_frac,n_frames,n_protected,raw_loss_rate,post_repair_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.0462958812713623,1.0462958812713623,1.2187204360961914,0.4889010702110487,0.3953272203629124,-7.169493674999642,0.41,123,1.662162162162162,8,74,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.080010175704956,1.080010175704956,1.2647384405136108,0.6865449155921758,0.5922593745156681,-6.279769542771128,0.41,123,1.662162162162162,8,74,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.0946356058120728,1.0946356058120728,1.2819786071777344,0.7365320521314116,0.6571083559273918,-6.466442819881008,0.41,123,1.662162162162162,8,74,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.054434061050415,1.054434061050415,1.2875787019729614,0.493804478760246,0.3872650051142924,-5.913467017090346,0.42333333333333334,127,1.7887323943661972,6,71,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.0846636295318604,1.0846636295318604,1.2611804008483887,0.6761174225919795,0.6042275025111508,-4.022618305889207,0.42333333333333334,127,1.7887323943661972,6,71,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.0994023084640503,1.0994023084640503,1.3210474252700806,0.7296764029869439,0.6689999698200935,-3.372520778084481,0.42333333333333334,127,1.7887323943661972,6,71,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.0516185760498047,1.0516185760498047,1.2682476043701172,0.5482721122955841,0.459630854793056,-3.9287132737379244,0.37333333333333335,112,1.6,5,70,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.0846445560455322,1.0846445560455322,1.3576687574386597,0.709328091658909,0.636415011557045,-3.0730224236029207,0.37333333333333335,112,1.6,5,70,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.0919677019119263,1.0919677019119263,1.3586604595184326,0.7292711444656748,0.6856365230084316,-2.089337018696285,0.37333333333333335,112,1.6,5,70,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.058017611503601,1.058017611503601,1.252238392829895,0.5700177308789625,0.4921758765545445,-4.523174876819208,0.39666666666666667,119,1.6527777777777777,6,72,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.0865042209625244,1.0865042209625244,1.3291337490081787,0.6786616280808797,0.6567048317829074,-3.3469678492956234,0.39666666666666667,119,1.6527777777777777,6,72,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.1044975519180298,1.1044975519180298,1.419653296470642,0.7152658035269388,0.6881455953674014,-2.3850342442769197,0.39666666666666667,119,1.6527777777777777,6,72,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.38666666666666666), 'n_lost_frames': 116, 'mean_burst_len': 1.681159420289855, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.41000000000000003,0.3866666666666667,1.0465651750564575,1.0465651750564575,1.2325228452682495,0.5083930540264894,0.42472429858420235,-6.284954790792867,0.38666666666666666,116,1.681159420289855,6,69,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.38666666666666666), 'n_lost_frames': 116, 'mean_burst_len': 1.681159420289855, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.41000000000000003,0.3866666666666667,1.0803420543670654,1.0803420543670654,1.2443089485168457,0.7055298435894274,0.6263545624507079,-5.44174684117772,0.38666666666666666,116,1.681159420289855,6,69,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.38666666666666666), 'n_lost_frames': 116, 'mean_burst_len': 1.681159420289855, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.41000000000000003,0.3866666666666667,1.0989508628845215,1.0989508628845215,1.2991286516189575,0.7525585502739723,0.673843962113499,-6.088315092084481,0.38666666666666666,116,1.681159420289855,6,69,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.39), 'n_lost_frames': 117, 'mean_burst_len': 1.6956521739130435, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.39,1.0592719316482544,1.0592719316482544,1.307257890701294,0.543808705288763,0.4612948074312685,-4.392028048429423,0.39,117,1.6956521739130435,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.39), 'n_lost_frames': 117, 'mean_burst_len': 1.6956521739130435, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.39,1.1081100702285767,1.1081100702285767,1.2970786094665527,0.7138800434938272,0.6459939297838754,-3.7002637046012747,0.39,117,1.6956521739130435,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.39), 'n_lost_frames': 117, 'mean_burst_len': 1.6956521739130435, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.39,1.1117134094238281,1.1117134094238281,1.3392205238342285,0.7466512908087725,0.6889028499610348,-3.041113653450144,0.39,117,1.6956521739130435,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.5774647887323943, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3733333333333333,1.053783655166626,1.053783655166626,1.2468254566192627,0.5325633722407804,0.44427276534381355,-5.454441377443471,0.37333333333333335,112,1.5774647887323943,6,71,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.5774647887323943, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3733333333333333,1.091783046722412,1.091783046722412,1.406813383102417,0.7578744034796544,0.6571505604823454,-3.664533066227564,0.37333333333333335,112,1.5774647887323943,6,71,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.5774647887323943, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3733333333333333,1.114192008972168,1.114192008972168,1.4016540050506592,0.7856020016510369,0.7015885905708913,-4.485961586053602,0.37333333333333335,112,1.5774647887323943,6,71,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.38), 'n_lost_frames': 114, 'mean_burst_len': 1.6521739130434783, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.38,1.0662137269973755,1.0662137269973755,1.3138675689697266,0.5423959103921775,0.4724588499373977,-3.53900569153018,0.38,114,1.6521739130434783,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.38), 'n_lost_frames': 114, 'mean_burst_len': 1.6521739130434783, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.38,1.1247328519821167,1.1247328519821167,1.3437544107437134,0.7581260517693196,0.6660163433344547,-2.90002140983377,0.38,114,1.6521739130434783,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.38), 'n_lost_frames': 114, 'mean_burst_len': 1.6521739130434783, 'max_burst_len': 6, 'n_bursts': 69}",0.1,300,30,0.42333333333333334,0.38,1.122605562210083,1.122605562210083,1.4392586946487427,0.7695477663233872,0.6932998752695317,-2.3515044111921353,0.38,114,1.6521739130434783,6,69,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6944444444444444, 'max_burst_len': 5, 'n_bursts': 72}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.0488682985305786,1.0488682985305786,1.292102336883545,0.5632654010590835,0.4785151790280608,-4.063376531605134,0.4066666666666667,122,1.6944444444444444,5,72,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6944444444444444, 'max_burst_len': 5, 'n_bursts': 72}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.091835856437683,1.091835856437683,1.3997695446014404,0.7421105565998796,0.6680708523208376,-3.300064523923223,0.4066666666666667,122,1.6944444444444444,5,72,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6944444444444444, 'max_burst_len': 5, 'n_bursts': 72}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.1169161796569824,1.1169161796569824,1.5623738765716553,0.7881728039977313,0.7153106092588765,-2.0553143732513677,0.4066666666666667,122,1.6944444444444444,5,72,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.7671232876712328, 'max_burst_len': 5, 'n_bursts': 73}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.0467071533203125,1.0467071533203125,1.2922699451446533,0.5455528950633549,0.4466284429967088,-4.922128061946529,0.43,129,1.7671232876712328,5,73,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.7671232876712328, 'max_burst_len': 5, 'n_bursts': 73}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.0785150527954102,1.0785150527954102,1.4067031145095825,0.7392362388244627,0.6387614140042138,-3.9383152118524887,0.43,129,1.7671232876712328,5,73,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.7671232876712328, 'max_burst_len': 5, 'n_bursts': 73}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.0853581428527832,1.0853581428527832,1.3960413932800293,0.764212862288049,0.6642347459849544,-3.301372723744753,0.43,129,1.7671232876712328,5,73,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079136,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,random,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,heuristic,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079139,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_aware,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.0,importance_selective,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,30,0.0,0.0,2.5057213306427,2.5057213306427,3.2857844829559326,0.9031445257604853,0.8408691753079137,1.3917259829344122,0.0,0,0.0,0,0,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.01,none,"{'concealment_rate': np.float64(0.0033333333333333335), 'n_lost_frames': 1, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 1}",0.1,300,0,0.0033333333333332993,0.0033333333333332993,2.203054428100586,2.203054428100586,2.8481156826019287,0.8839383645123643,0.8255801120099246,1.1954421812898093,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.01,none,"{'concealment_rate': np.float64(0.0033333333333333335), 'n_lost_frames': 1, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 1}",0.1,300,0,0.0033333333333332993,0.0033333333333332993,2.3670480251312256,2.3670480251312256,3.1736786365509033,0.8962437451619231,0.8334320079565559,1.2855735614343926,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.01,none,"{'concealment_rate': np.float64(0.0033333333333333335), 'n_lost_frames': 1, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 1}",0.1,300,0,0.0033333333333332993,0.0033333333333332993,2.3944337368011475,2.3944337368011475,3.2149405479431152,0.9006147153148965,0.836817620585628,1.3414887078366489,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,2094-142345-0000.flac,42
random_loss,0.01,none,"{'concealment_rate': np.float64(0.013333333333333334), 'n_lost_frames': 4, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 4}",0.1,300,0,0.013333333333333308,0.013333333333333308,2.1290061473846436,2.1290061473846436,2.9839670658111572,0.8862117058817871,0.8227888702086134,1.300588111323603,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.01,none,"{'concealment_rate': np.float64(0.013333333333333334), 'n_lost_frames': 4, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 4}",0.1,300,0,0.013333333333333308,0.013333333333333308,2.438339948654175,2.438339948654175,3.283891201019287,0.9004801647489885,0.836244876485921,1.304999203402764,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.01,none,"{'concealment_rate': np.float64(0.013333333333333334), 'n_lost_frames': 4, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 4}",0.1,300,0,0.013333333333333308,0.013333333333333308,2.4454777240753174,2.4454777240753174,3.2571074962615967,0.9023058667554231,0.8371433130839662,1.4188767990391185,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,2094-142345-0000.flac,123
random_loss,0.01,random,"{'concealment_rate': np.float64(0.0033333333333333335), 'n_lost_frames': 1, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 1}",0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.4988417625427246,2.4988417625427246,3.261705160140991,0.9031434654554453,0.8408936172541239,1.3916078317482292,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,2094-142345-0000.flac,42
